-5.345723219187820119e-01,-1.633910730010313950e-01,-1.475906468979597541e-01,-7.067636065704035499e-03,-1.027019327416850078e-02,-3.948312409668548045e-03
-5.011559463238469680e-01,-1.239653124532723860e-01,-1.153772740152638754e-01,-6.429614039698810374e-03,-1.060370153795229045e-02,-4.017360937467105014e-03
-4.739313251009714678e-01,-1.861885914594837987e-01,-1.607899242177137644e-01,-7.137001256697990577e-03,-1.106286662674268485e-02,-4.280924788912323677e-03
-4.773993262657356684e-01,-1.753555168745359050e-01,-1.692651531509206109e-01,-7.133011992606917533e-03,-1.085897063955066147e-02,-4.144321915603328688e-03
-5.486917748972931497e-01,-1.772277362290673453e-01,-1.322070101899797123e-01,-6.980634822806852484e-03,-9.987506507922775181e-03,-4.124910482978949230e-03
-5.333668762304466515e-01,-1.782899437229492623e-01,-1.236221357806499554e-01,-6.920914377990013654e-03,-9.888976129029333068e-03,-4.252061158144119016e-03
-4.851797921383350642e-01,-1.877142444118367615e-01,-1.382680523789239224e-01,-7.053352760901938391e-03,-1.072103005290963272e-02,-4.121562924105591150e-03
-4.748310734891389995e-01,-1.469796197445986663e-01,-1.626510668311502705e-01,-6.587156655680432085e-03,-1.093841405221470525e-02,-4.152390140279483069e-03
-5.349615572557548937e-01,-2.032786579786958481e-01,-1.610912981679089029e-01,-7.419639454898469162e-03,-1.029753971877256369e-02,-4.359703229753572433e-03
-5.859199259627463352e-01,-1.256240887874521261e-01,-1.489078499338090111e-01,-6.550770578488932135e-03,-9.828500129733165613e-03,-4.068105091239377843e-03
-4.448166402422726873e-01,-2.325515549778263136e-01,-1.298373578039426768e-01,-7.329068254953558480e-03,-1.087801651936241842e-02,-4.605756413918321406e-03
-4.575743001092617002e-01,-1.490134434640190964e-01,-1.574441766497387540e-01,-6.521964373623884322e-03,-1.116769392675474176e-02,-4.190968976954095523e-03
-5.273035838007760212e-01,-1.615497309511751134e-01,-1.848773100150227222e-01,-6.934788720973985264e-03,-1.024850252434453789e-02,-4.043356737874505974e-03
-5.288709738704702179e-01,-1.551416716574798849e-01,-1.558940282435310465e-01,-6.931163773551703329e-03,-1.022378270593089430e-02,-4.256290526312711542e-03
-6.721242270014999853e-01,-1.105692085595731955e-01,-1.374914918340968129e-01,-6.448578231426737098e-03,-8.916838662283490050e-03,-3.441191483043589631e-03
-5.426856403468807155e-01,-1.488727624288387619e-01,-1.258216429249898738e-01,-6.586351245693268519e-03,-1.003476385663161843e-02,-4.138547633358627062e-03
-4.849334971293565721e-01,-1.344783474330512318e-01,-1.361236930881699614e-01,-6.433848837017906198e-03,-1.072023749432775459e-02,-4.378831674776414128e-03
-4.955371053002934345e-01,-1.524759347585854796e-01,-1.869134886324448352e-01,-6.862814030971101618e-03,-1.089847389444403847e-02,-4.260096417202763330e-03
-5.796375861912209659e-01,-1.688933068616573219e-01,-1.785357127513704789e-01,-7.161813126587412807e-03,-9.781463923281351336e-03,-4.277683134873816982e-03
-6.155377350891235722e-01,-1.377082205979003326e-01,-1.393625863631311468e-01,-6.725467053132355884e-03,-9.415115573352887679e-03,-3.832993177443904439e-03
-5.569917520146124845e-01,-1.330616016730920004e-01,-1.158975718480297346e-01,-6.468303750970913826e-03,-9.877001696625956409e-03,-4.024699382999675883e-03
-4.876056304279781095e-01,-1.640535193735175867e-01,-1.426366963681529043e-01,-6.874147083656798225e-03,-1.073650709185959909e-02,-4.083866435684549434e-03
-5.379413161323034487e-01,-1.177294493050317359e-01,-1.824598161366259852e-01,-6.515355151051298657e-03,-1.026478620395436525e-02,-4.152009747903866350e-03
-5.414391896758389278e-01,-1.729240598961135911e-01,-1.605638651871599265e-01,-7.311581690171848648e-03,-1.019618876201390176e-02,-4.209318488877546172e-03
-5.857075530573028210e-01,-1.033626486510269560e-01,-1.234759979795643225e-01,-6.308360382872434113e-03,-9.823636385364310081e-03,-3.749893592025378176e-03
-5.354832146133143844e-01,-1.812397279948362860e-01,-1.106573717144723190e-01,-6.851172770108197689e-03,-1.022830845097691746e-02,-3.975168530331730198e-03
-3.933092882480253016e-01,-2.003782110783750570e-01,-1.499710734746160234e-01,-7.319702291317865643e-03,-1.153625830479937039e-02,-4.359317468416295908e-03
-5.145027319913074715e-01,-1.821817913914043907e-01,-2.028407344313380989e-01,-7.063720818021771743e-03,-1.056264387866280227e-02,-4.115436931697162223e-03
-5.403852270158107096e-01,-2.225028689204741061e-01,-1.246221624284609142e-01,-7.522436420904153077e-03,-1.020039505584124061e-02,-4.152722715382388928e-03
-7.228224923944827074e-01,-3.889745747543157939e-02,-1.229831801284810844e-01,-5.875514600263213351e-03,-8.536717971134259036e-03,-3.425686388587378690e-03
-6.102893749409210589e-01,-9.712303977474437411e-02,-1.392209282138030524e-01,-6.062601648001495272e-03,-9.634348773195543225e-03,-3.641550651885064067e-03
-4.374740314140921349e-01,-1.968256970209455448e-01,-1.468695323334241465e-01,-7.050523397592627604e-03,-1.138003158960441442e-02,-4.247824481120054257e-03
-5.001649116943548412e-01,-1.516492113321754598e-01,-1.568733257425813932e-01,-6.890615413155157763e-03,-1.060309927626748756e-02,-4.097247179060238033e-03
-5.117224872883043840e-01,-1.840945699054184759e-01,-1.542678793169489637e-01,-7.215831566674987992e-03,-1.035793248119777632e-02,-4.283050355302978063e-03
-5.369807921313317634e-01,-1.647550795397106915e-01,-1.119975234507784023e-01,-6.874923673310827897e-03,-1.017052895392191007e-02,-4.194275307315496748e-03
-4.575062276369317726e-01,-1.683387015991709146e-01,-1.237787660849578586e-01,-6.653025244033335117e-03,-1.110934949769388884e-02,-4.227149635663948919e-03
-4.966495531754711590e-01,-1.670442866464861009e-01,-1.690703970618780971e-01,-6.934157128696391038e-03,-1.061912992578082499e-02,-4.438074412307797464e-03
-5.084726208058023555e-01,-1.751590891586785881e-01,-1.489398612084564810e-01,-6.988820908775371550e-03,-1.026523982552513328e-02,-4.468336167836825003e-03
-5.835911460704064080e-01,-1.635710943311806942e-01,-1.299740299817702116e-01,-6.957306922882304338e-03,-9.632075619656252016e-03,-4.279221761923188323e-03
-5.463023477856580046e-01,-1.585779814546055544e-01,-1.042909018813547029e-01,-6.921202824854789069e-03,-1.002816020655561240e-02,-4.021962400360777970e-03
-4.756027860006096231e-01,-1.429362877292336131e-01,-1.229054226275838602e-01,-6.525155542510191649e-03,-1.103201433657473654e-02,-4.076196014715150785e-03
-4.601401041798142688e-01,-1.719812754729782567e-01,-1.614444857131305255e-01,-6.992272172177169988e-03,-1.099307569738550844e-02,-4.157496474866315649e-03
-5.296684720963305004e-01,-1.844713515642513735e-01,-1.569822684790138645e-01,-7.249672990698824600e-03,-1.031358409483195890e-02,-4.289946716593898146e-03
-5.506088935913564519e-01,-2.143878769252320904e-01,-1.483943414249018211e-01,-7.280131890833146414e-03,-9.968311313663094295e-03,-4.262470793479062811e-03
-5.299851238617985238e-01,-1.658392955734886987e-01,-1.331570623792606156e-01,-6.834534413940961985e-03,-1.014806499591093883e-02,-4.381887616302184742e-03
